2016-01-11	154.08
2016-01-08	156.69
2016-01-07	158.17
2016-01-06	160.65
2016-01-05	161.84
2016-01-04	161.87
2015-12-31	166.11
2015-12-30	168.18
2015-12-29	168.38
2015-12-28	166.06
2015-12-23	165.56
2015-12-22	162.83
2015-12-21	163.44
2015-12-18	164.49
2015-12-17	167.61
2015-12-16	167.0
2015-12-15	165.49
2015-12-14	164.26
2015-12-11	165.28
2015-12-10	166.59
2015-12-09	168.41
2015-12-08	167.47
2015-12-07	168.74
2015-12-04	169.26
2015-12-03	170.73
2015-12-02	172.4
2015-12-01	172.27
2015-11-30	172.02
2015-11-27	171.97
2015-11-25	171.42
2015-11-24	169.69
2015-11-23	169.56
2015-11-20	169.3
2015-11-19	168.24
2015-11-18	166.47
2015-11-17	166.31
2015-11-16	164.74
2015-11-13	165.26
2015-11-12	167.9
2015-11-11	169.59
2015-11-10	169.99
2015-11-09	170.0
2015-11-06	169.64
2015-11-05	170.81
2015-11-04	170.76
2015-11-03	170.43
2015-11-02	168.71
2015-10-30	168.88
2015-10-29	168.69
2015-10-28	167.22
2015-10-27	165.73
2015-10-26	167.21
2015-10-23	166.95
2015-10-22	165.7
2015-10-21	166.65
2015-10-20	167.85
2015-10-19	167.52
2015-10-16	167.46
2015-10-15	165.74
2015-10-14	167.88
2015-10-13	168.86
2015-10-12	168.61
2015-10-09	169.15
2015-10-08	166.77
2015-10-07	165.85
2015-10-06	165.84
2015-10-05	164.3
2015-10-02	158.02
2015-10-01	160.17
2015-09-30	159.55
2015-09-29	159.79
2015-09-28	161.41
2015-09-25	164.62
2015-09-24	163.28
2015-09-23	165.45
2015-09-22	166.04
2015-09-21	168.35
2015-09-18	167.58
2015-09-17	169.86
2015-09-16	168.47
2015-09-15	167.76
2015-09-14	167.41
2015-09-11	166.36
2015-09-10	166.64
2015-09-09	168.88
2015-09-08	167.08
2015-09-04	164.98
2015-09-03	166.59
2015-09-02	164.62
2015-09-01	165.16
2015-08-31	167.56
2015-08-28	167.64
2015-08-27	165.53
2015-08-26	162.35
2015-08-25	164.06
2015-08-24	162.08
2015-08-21	170.03
2015-08-20	173.27
2015-08-19	175.16
2015-08-18	177.44
2015-08-17	175.7
2015-08-14	175.34
2015-08-13	174.38
2015-08-12	173.95
2015-08-11	175.93
2015-08-10	177.03
2015-08-07	175.76
2015-08-06	176.13
2015-08-05	177.79
2015-08-04	176.92
2015-08-03	176.88
2015-07-31	176.96
2015-07-30	174.81
2015-07-29	173.96
2015-07-28	171.77
2015-07-27	172.58
2015-07-24	175.19
2015-07-23	177.07
2015-07-22	176.87
2015-07-21	177.71
2015-07-20	177.1
2015-07-17	178.02
2015-07-16	178.68
2015-07-15	178.88
2015-07-14	178.99
2015-07-13	178.77
2015-07-10	176.85
2015-07-09	176.19
2015-07-08	175.48
2015-07-07	175.16
2015-07-06	175.66
2015-07-02	177.18
2015-07-01	177.99
2015-06-30	176.56
2015-06-29	178.71
2015-06-26	180.39
2015-06-25	179.58
2015-06-24	180.42
2015-06-23	180.73
2015-06-22	180.95
2015-06-19	180.18
2015-06-18	179.73
2015-06-17	179.52
2015-06-16	178.01
2015-06-15	177.01
2015-06-12	178.53
2015-06-11	179.26
2015-06-10	177.87
2015-06-09	175.92
2015-06-08	177.13
2015-06-05	176.54
2015-06-04	177.45
2015-06-03	177.38
2015-06-02	176.07
2015-06-01	175.59
2015-05-29	176.46
2015-05-28	176.54
2015-05-27	176.4
2015-05-26	176.28
2015-05-22	178.56
2015-05-21	178.27
2015-05-20	178.33
2015-05-19	178.53
2015-05-18	177.18
2015-05-15	176.6
2015-05-14	175.76
2015-05-13	175.15
2015-05-12	172.73
2015-05-11	175.08
2015-05-08	174.92
2015-05-07	172.16
2015-05-06	171.6
2015-05-05	173.45
2015-05-04	174.52
2015-05-01	173.5
2015-04-30	175.01
2015-04-29	176.59
2015-04-28	177.12
2015-04-27	179.4
2015-04-24	178.48
2015-04-23	178.24
2015-04-22	177.17
2015-04-21	178.03
2015-04-20	177.39
2015-04-17	176.81
2015-04-16	178.25
2015-04-15	178.5
2015-04-14	177.16
2015-04-13	178.01
2015-04-10	177.61
2015-04-09	177.8
2015-04-08	177.74
2015-04-07	178.48
2015-04-02	178.18
2015-04-01	176.3
2015-03-31	177.48
2015-03-30	177.24
2015-03-27	174.85
2015-03-26	174.64
2015-03-25	177.57
2015-03-24	178.1
2015-03-23	178.69
2015-03-20	178.21
2015-03-19	177.1
2015-03-18	175.78
2015-03-17	175.23
2015-03-16	175.26
2015-03-13	173.7
2015-03-12	173.62
2015-03-11	171.81
2015-03-10	172.29
2015-03-09	173.64
2015-03-06	174.75
2015-03-05	174.96
2015-03-04	174.76
2015-03-03	175.39
2015-03-02	175.57
2015-02-27	175.23
2015-02-26	175.15
2015-02-25	174.89
2015-02-24	175.05
2015-02-23	174.18
2015-02-20	174.02
2015-02-19	174.31
2015-02-18	174.09
2015-02-17	173.47
2015-02-13	173.23
2015-02-12	172.0
2015-02-11	170.58
2015-02-10	169.53
2015-02-09	170.93
2015-02-06	170.97
2015-02-05	170.54
2015-02-04	169.69
2015-02-03	169.06
2015-02-02	165.02
2015-01-30	165.62
2015-01-29	165.82
2015-01-28	167.89
2015-01-27	166.65
2015-01-26	167.03
2015-01-23	167.48
2015-01-22	164.97
2015-01-21	164.75
2015-01-20	163.86
2015-01-16	162.95
2015-01-15	163.7
2015-01-14	164.38
2015-01-13	167.52
2015-01-12	164.43
2015-01-09	166.31
2015-01-08	166.28
2015-01-07	163.76
2015-01-06	164.66
2015-01-05	165.87
2015-01-02	168.83
2014-12-31	170.0
2014-12-30	170.18
2014-12-29	170.93
2014-12-23	168.99
2014-12-22	167.11
2014-12-19	167.06
2014-12-18	165.97
2014-12-17	161.39
2014-12-16	161.05
2014-12-15	162.5
2014-12-12	163.0
2014-12-11	164.54
2014-12-10	165.73
2014-12-09	163.79
2014-12-08	166.17
2014-12-05	166.4
2014-12-04	165.74
2014-12-03	164.45
2014-12-02	163.54
2014-12-01	163.43
2014-11-28	166.6
2014-11-26	166.65
2014-11-25	166.75
2014-11-24	165.54
2014-11-21	165.51
2014-11-20	163.34
2014-11-19	163.45
2014-11-18	164.99
2014-11-17	164.45
2014-11-14	164.86
2014-11-13	165.98
2014-11-12	164.81
2014-11-11	164.93
2014-11-10	164.76
2014-11-07	163.34
2014-11-06	162.91
2014-11-05	163.5
2014-11-04	162.96
2014-11-03	164.3
2014-10-31	163.77
2014-10-30	160.44
2014-10-29	160.0
2014-10-28	158.56
2014-10-27	156.2
2014-10-24	156.6
2014-10-23	155.96
2014-10-22	156.47
2014-10-21	154.45
2014-10-20	152.11
2014-10-17	152.58
2014-10-16	149.82
2014-10-15	148.08
2014-10-14	148.85
2014-10-13	148.87
2014-10-10	151.58
2014-10-09	153.49
2014-10-08	152.09
2014-10-07	153.82
2014-10-06	155.7
2014-10-03	155.61
2014-10-02	153.76
2014-10-01	153.92
2014-09-30	155.64
2014-09-29	155.7
2014-09-26	155.8
2014-09-25	156.02
2014-09-24	155.6
2014-09-23	157.71
2014-09-22	157.8
2014-09-19	160.77
2014-09-18	160.46
2014-09-17	160.1
2014-09-16	159.71
2014-09-15	159.57
2014-09-12	161.45
2014-09-11	161.07
2014-09-10	160.56
2014-09-09	161.19
2014-09-08	162.36
2014-09-05	161.86
2014-09-04	162.51
2014-09-03	162.8
2014-09-02	162.34
2014-08-29	160.7
2014-08-28	160.56
2014-08-27	161.18
2014-08-26	161.27
2014-08-25	161.13
2014-08-22	159.87
2014-08-21	159.39
2014-08-20	159.21
2014-08-19	159.92
2014-08-18	158.64
2014-08-15	157.94
2014-08-14	157.35
2014-08-13	156.76
